-7.06657,-9.57844,-4.83737,-9.68981,-2.3805,-4.23859,8.03864,-0.945983,-3.47378,3.08447,-3.74732,1.72946,-1.32694,-3.69233,6.09501,-9.41482,0.658245,-5.31593,4.58421,2.6001,-5.665,9.46057,-0.649732,0.140823,5.7621,4.44076,-3.14596,-5.49306,-3.61969,-4.38912,-5.25004,8.52039,-5.33916,4.51616,-3.91861,9.78033,-5.50726,6.15816,1.47516,9.64617,9.95943,-6.55623,-3.24745,-6.86558,6.72406,-3.98385,3.56987,-5.13363,0.627898,-8.17268,2.99328,5.00974,-8.72099,-2.11565,-8.2852,3.05902,-7.4959,-0.287636,-7.64146,-6.6561,1.13549,-2.50369,-6.29276,4.00715,-3.86103,8.18416,-2.52576,-2.10819,-2.16133,8.02841,5.48154,0.965973,-4.57436,-8.35801,8.85818,2.66322,-6.27537,4.27649,-7.12003,-2.14711,7.42229,6.15252,1.07615,-1.87751,-9.17268,3.41344,-7.61001,0.171889,5.73842,8.56414,6.69604,-9.6098,4.16368,-7.16001,-1.35323,-7.10534,0.440794,-8.70465,3.72124
-0.427294,-1.23482,3.25011,-6.91116,5.14422,-0.650241,3.44133,2.11386,-4.50816,4.94572,-4.38252,-4.06778,-3.5409,-6.85074,9.95608,8.06873,-8.03182,6.38471,0.163192,4.88292,7.2344,-7.43614,0.035492,-3.47367,-6.5205,8.51753,0.981767,-5.42625,-2.53161,0.808982,1.75014,6.78516,-6.38253,3.35977,0.448882,-1.24375,5.17958,7.82068,-4.57381,-2.46487,-5.17439,-0.0824391,1.83669,-2.73801,-5.22295,2.62704,8.21785,2.08651,-5.42748,-0.44182,5.27436,8.80849,5.55422,-3.06415,-5.00966,-5.50384,0.0387248,-0.513958,5.04002,-4.63927,-8.96678,-5.50647,1.19158,4.83653,3.61002,-6.35217,-2.71108,-0.276346,8.02841,9.9881,5.88468,9.0875,0.353658,6.33579,-3.07768,-1.63649,0.342967,4.62584,-6.67238,-5.42304,-9.5925,9.53543,3.00307,4.98934,1.55557,-9.69059,-9.01476,-8.36568,-9.62583,3.66813,0.331997,7.35677,1.90603,9.58321,-7.72155,-4.42557,0.396886,-8.99486,5.50788
-2.66277,5.48168,-5.94333,-6.89253,7.78632,-0.382637,-8.05223,4.67743,-7.24128,-0.949376,-6.6929,8.97794,-5.5901,4.83992,-4.84209,-4.53331,3.62425,4.94244,-2.03356,5.68771,-5.08899,-6.30892,5.66197,-5.9121,8.90024,-9.44428,1.53146,-7.66489,-7.03177,-1.28218,-4.30854,-2.18351,6.04514,-0.102905,7.83395,8.73409,1.873,2.12567,-2.65265,7.78254,6.17748,-8.41389,-2.88623,5.23879,7.5349,7.14045,5.75559,0.340933,3.48855,-6.70896,-5.31888,-9.48259,-6.40079,-7.03057,-6.21746,-4.61007,2.94021,-8.33021,-2.03632,7.19175,-3.70903,-4.91437,7.27381,-5.03936,9.20563,-8.1734,-3.48015,7.63939,5.48154,5.88468,9.54068,2.36326,3.31269,5.46535,4.33312,4.71071,6.41789,2.87699,4.1846,0.390573,7.09895,9.2089,9.37206,1.28993,-4.58111,-4.03,-5.22369,-3.6062,7.01573,5.9264,9.15393,-2.03596,6.14976,2.60136,8.72637,9.27673,-8.95385,9.77415,-5.66571
0.0402688,1.93101,0.197993,3.26071,-1.50769,-6.46828,7.91535,-6.58374,-3.83175,1.98329,-6.51372,3.8675,-5.44848,-7.52154,1.83701,-6.77624,2.18606,9.03959,4.85852,-1.87689,-3.11267,-0.934504,-7.78337,0.338338,0.624297,4.14411,8.51161,8.07354,-4.32593,7.07509,8.21608,9.94362,-3.04131,5.89939,-9.52879,7.72453,-5.73558,6.92153,-1.08866,-5.71687,8.98729,-2.28513,-1.00726,-1.65503,4.81915,-2.48631,9.81563,9.98007,7.40503,0.476378,2.68333,-7.15834,-3.9605,-8.02971,8.85508,6.60975,-3.32511,-2.01116,-3.88249,-1.8835,-0.95854,-4.02262,6.85094,-6.66039,-2.71651,-6.16287,3.18623,2.08593,0.965973,9.0875,2.36326,4.58967,8.30514,-7.77118,4.16015,-3.41576,9.94776,-4.29278,9.19833,-2.66008,-3.59115,6.57833,0.538756,-1.41826,-6.28364,8.33106,6.63194,-5.74927,-7.47834,-3.34119,5.74554,-1.86816,-5.92126,-7.18038,8.50129,-9.66515,1.64252,3.81378,0.446297
1.18293,9.61576,4.13687,-3.65806,-5.76858,-0.423525,-0.878057,3.51311,5.35776,-7.115,-6.36307,-5.63347,4.47226,1.96635,-2.27067,1.56511,7.96826,9.28731,4.27152,-8.80752,4.44997,9.50797,-1.10273,4.53596,-2.88721,7.13835,7.13317,7.16062,-7.1201,0.117722,-1.88022,6.48589,-1.22103,-2.62929,9.23272,-0.212935,-8.11277,8.94459,-4.91811,-4.70699,2.18516,-8.68202,-2.65684,-0.891794,-8.22285,-7.00062,-0.800194,-6.05417,-9.9724,-0.0837272,5.74119,5.74889,3.26064,-0.195036,7.98119,-8.29977,6.28701,-9.23839,-5.67796,-5.18289,-7.18163,-1.461,-8.4369,-6.12818,-1.54121,-3.09219,-9.96087,9.47661,-4.57436,0.353658,3.31269,8.30514,0.0211002,7.54215,-0.797227,-7.9484,3.01319,-7.04414,0.0562583,1.80519,-1.80571,6.49175,9.57392,-1.31737,-1.68897,2.20164,-7.33144,0.535956,-1.71109,3.15665,-2.07788,-3.59276,5.25882,9.01216,-9.91214,9.53931,7.30059,-1.38771,9.64852
-7.82735,-9.22239,7.3511,9.98896,7.95229,6.48131,-4.03511,2.00453,0.292665,-4.38809,0.884902,-3.19656,-6.79267,-4.43111,9.53552,9.85756,6.16891,-4.25844,-2.1115,5.9091,-7.35952,-9.60829,-3.76302,4.76911,4.62911,-5.16293,7.22412,-8.16667,9.63781,5.36226,-1.26284,1.83336,-8.1771,3.92,7.17103,-5.34988,-2.57562,6.67857,-9.74289,5.1383,-6.83618,0.677295,1.7168,-6.43842,9.67399,-7.50486,-0.886207,-5.06643,5.54227,2.82583,-0.387131,8.66994,-4.68473,7.22219,3.31778,1.29007,1.29296,-6.09378,-0.480757,0.740352,2.22664,7.32715,9.06695,-8.92004,-5.68402,-5.54058,8.33095,2.01093,-8.35801,6.33579,5.46535,-7.77118,7.54215,6.71736,2.42045,-2.34438,0.814301,0.927951,5.86578,-3.79913,6.23917,-7.56045,4.81421,-6.90941,4.35155,0.269392,-8.32959,-7.68885,1.63106,3.19262,1.1688,-3.00374,2.91649,-7.61995,7.3306,-3.44185,9.15082,5.57808,-7.48138
4.76372,9.86578,4.00716,-8.98807,6.66754,-6.84895,-0.129078,-9.18556,-0.493002,6.79494,-7.43232,2.04587,2.39026,-1.11784,4.9921,4.56548,7.5982,3.04949,-3.6692,-3.70248,8.09494,-9.84177,7.87464,-1.44243,8.617,0.377756,-5.35245,8.8355,-2.84449,4.76783,6.01285,-7.80088,-6.06033,1.04405,-2.48905,-8.59623,6.282,-6.63478,7.46128,-1.89688,9.73136,-1.00162,1.44467,0.569002,-5.87468,4.0167,5.12942,5.57303,9.56644,-5.03549,9.44969,-8.16977,-5.35733,8.77702,2.46636,3.36305,-1.2756,0.94633,-7.34844,7.19345,6.33556,-4.22778,3.68544,9.11938,-3.17523,-1.7603,3.95422,1.98207,8.85818,-3.07768,4.33312,4.16015,-0.797227,2.42045,3.0934,-2.86282,8.89847,8.74936,5.50226,-8.99604,7.55813,-3.03381,9.91956,-3.47614,-1.86748,-2.74294,-7.75134,-3.70539,-1.16254,-0.84414,-2.46269,-9.55478,-8.91477,-7.01307,-4.48554,-3.64058,8.01904,-6.90403,-2.6428
-1.62582,2.08824,-9.74297,-1.38098,-4.50873,2.31232,5.87854,-4.23348,-1.65289,-5.74691,4.16305,-1.26505,0.531481,-2.56703,6.95331,3.60102,-3.10578,-0.675279,6.02276,6.71924,-5.87359,5.58687,6.96641,2.12417,-0.504138,9.74009,1.82386,8.82864,-8.86689,4.42335,-5.29299,-4.17298,-6.90324,0.309341,-0.928393,2.56545,-4.18255,-4.73204,-6.80191,5.02252,-9.82604,-5.74175,-8.32612,3.98144,5.68049,1.46056,-6.30698,-9.66004,-7.25853,-2.00273,-4.23589,1.50966,-5.83883,-7.8515,-1.78481,5.09177,-8.13746,3.86848,5.31469,-1.00456,5.36607,-6.14797,8.44299,3.638,-2.35353,-8.06786,7.05995,1.98213,2.66322,-1.63649,4.71071,-3.41576,-7.9484,-2.34438,-2.86282,-7.23084,-3.14082,-9.9486,-6.11231,-7.4999,-3.33432,-9.0767,3.13087,-3.35217,5.78957,8.15922,3.34141,8.87464,-3.92486,-8.61502,9.37843,-9.66589,9.70355,4.75693,-3.31638,-0.276227,8.14111,-0.0920807,3.7946
8.04572,6.90146,-1.78199,0.64131,-6.90364,-5.29017,-7.31832,8.11035,3.27623,7.76787,5.87586,1.97369,1.10608,-1.21682,5.92815,0.661718,-6.49653,8.59309,-8.8704,-4.17729,-1.08524,5.63609,8.54143,-9.09303,7.73537,7.91305,7.5887,1.74619,5.385,1.77335,7.99289,4.85043,-4.59356,-7.30048,-5.54547,0.0993257,7.41666,3.33195,-6.41332,0.586112,-0.140195,0.341505,0.697393,-4.23336,-0.881574,-3.08896,-6.35495,7.8724,7.93134,-9.79866,7.43493,-5.51194,-1.38216,-7.54688,-6.50612,-0.415164,4.61663,5.20699,-4.4726,-2.78296,5.21025,-1.31909,3.02697,6.86372,-3.10188,-0.498705,-3.74874,-4.85178,-6.27537,0.342967,6.41789,9.94776,3.01319,0.814301,8.89847,-3.14082,-8.05305,-0.785784,-0.705953,-2.31246,3.76436,3.34888,4.92699,9.79176,9.04048,9.9685,-1.18591,-4.00263,5.81123,0.15877,3.61994,-4.31368,-2.24541,5.83566,-7.91025,6.64843,-3.7987,2.88512,-3.82472
8.8158,2.19671,-2.94741,-1.66709,-8.16801,-2.85201,-4.88299,4.4684,3.15904,-2.04416,0.821744,-4.76422,-0.0324077,-6.51496,7.06521,-9.6742,4.67987,-1.0725,-8.02648,-4.87608,4.62177,-8.95869,1.31698,-9.33263,1.03413,-3.54101,-0.484891,-1.5731,6.72471,8.09919,-3.03628,1.5969,-0.0311273,-7.4988,1.58168,-8.87162,-7.37484,6.32094,-2.84771,2.97008,1.34454,-9.1298,2.8854,6.92598,8.03745,-8.67652,6.58393,-2.15763,4.08696,-1.54118,4.45073,2.22624,-8.16942,5.11851,2.92007,-6.33945,-5.84809,-2.02524,-4.91075,-9.61154,-8.92855,-4.12094,-2.50042,-3.50212,-4.43751,-9.17744,2.90755,-5.27972,4.27649,4.62584,2.87699,-4.29278,-7.04414,0.927951,8.74936,-9.9486,-0.785784,-9.47191,0.508646,-1.17273,8.30762,-0.671868,6.10513,4.88456,1.93854,-3.92425,-8.43784,-7.7683,3.93893,0.39635,-8.8242,-3.41059,1.50982,0.312535,-9.88669,-8.75942,-2.82565,5.14978,2.00851
-3.83852,7.02977,4.93961,-9.13827,5.46828,-2.37189,7.56503,5.51474,7.23603,-3.73295,4.16755,3.76131,7.85166,2.85627,8.94688,5.63142,2.79264,2.44098,-3.63978,1.39905,-7.95015,-5.17922,-9.95885,2.29302,-4.01773,-1.13535,-7.36912,5.9045,7.40748,-7.31807,-5.83314,5.86122,-0.247903,-5.31235,-5.79003,1.96596,0.595148,-4.7995,7.99951,2.02389,9.82892,-4.98886,-6.66597,-0.522519,9.72386,-6.64167,5.4014,6.5998,2.11716,6.09505,-3.56013,-8.82477,-8.75731,0.502963,-6.89206,3.97062,1.22111,-5.42119,-9.06353,5.43496,-1.75948,6.42154,-0.927037,-7.58099,0.717354,7.3114,5.7505,-8.12114,-7.12003,-6.67238,4.1846,9.19833,0.0562583,5.86578,5.50226,-6.11231,-0.705953,0.508646,-5.2884,1.71509,-3.36278,-2.3104,7.66163,0.0999072,0.638905,6.3331,-9.90491,-1.98816,-8.7833,4.05483,1.09189,6.5832,8.10271,2.78965,7.31753,-0.370358,0.293563,3.28267,2.60455
-3.74037,4.91185,9.76527,8.44226,0.986194,0.794879,-0.13393,8.88477,-3.45908,-8.62926,0.503523,4.5106,1.70854,-5.92849,-9.96927,1.06747,3.31476,-0.0440717,0.089693,9.789,-1.31023,-0.496407,4.63901,8.20167,7.41967,-0.287892,-6.00271,-2.01518,8.70719,-9.86649,6.056,-2.28028,-2.2177,8.77937,3.85607,-0.285628,6.22891,-7.98482,0.052586,7.19974,6.43281,-7.22244,7.66447,2.95583,4.55251,4.50742,2.05677,-2.33125,-1.05995,4.86466,-8.06803,3.97471,2.11043,9.02186,2.71987,-1.12408,8.5887,-9.09097,6.91723,0.0567618,-9.02104,4.55095,-1.9796,-6.99001,-3.29718,-0.24375,0.746652,-4.00051,-2.14711,-5.42304,0.390573,-2.66008,1.80519,-3.79913,-8.99604,-7.4999,-2.31246,-1.17273,1.71509,2.3223,9.25721,9.47595,1.89154,4.29687,-0.380677,-4.2996,2.01464,1.97247,-8.543,0.887153,-9.882,-0.556828,5.66736,3.34466,-5.552,8.54779,2.41162,9.40238,-5.60844
-1.76365,9.07431,8.37433,3.91168,8.37346,-8.74928,-8.83056,8.89857,7.34726,-4.46508,1.69652,4.93229,6.63133,-9.17992,3.11585,4.15399,-2.52761,6.40296,-2.91343,-5.32714,-2.78378,-9.79739,1.72793,3.84404,-5.29928,-3.23566,4.21228,-2.13639,2.3542,2.20685,0.288336,6.80763,7.24388,7.69876,-8.45505,-9.32592,-9.67042,4.74119,3.41699,-9.34809,-2.96931,-6.17412,1.47886,8.75444,-6.32416,8.40884,1.74533,7.79269,9.93599,-7.8543,-7.50508,1.832,6.25955,-6.48125,-7.06292,-6.10934,-8.09198,-7.84935,1.39813,8.60682,1.10907,-1.29902,7.43418,3.28135,-2.32959,0.00746897,6.44698,5.32967,7.42229,-9.5925,7.09895,-3.59115,-1.80571,6.23917,7.55813,-3.33432,3.76436,8.30762,-3.36278,9.25721,-5.50274,-7.30707,-3.23467,-0.62324,1.68335,9.45724,1.58146,3.59592,5.71401,-2.69072,1.27558,-5.69856,-8.92284,-1.5917,7.6877,-2.18677,-5.33383,3.57683,2.94254
-6.46564,0.0409904,3.42959,-3.90391,2.02836,-3.80181,-2.03021,-9.97723,-0.861621,-7.74341,-9.27711,-2.9174,-0.030714,4.94765,-2.04608,1.43196,-3.18475,5.15071,3.13689,6.06159,4.9062,6.85391,7.36511,-6.87402,9.2015,-4.69823,4.32496,-7.36011,5.91844,-0.0181087,4.0227,-7.1307,9.57505,-4.15002,-0.529861,5.39493,-0.670166,5.74032,-5.19703,-3.7773,-8.16142,8.11833,-0.907022,4.59279,7.93031,-9.64967,-7.76736,3.58291,-2.76944,0.335102,0.127815,1.69296,-4.53212,-0.361596,-5.28593,-5.62292,5.69104,7.02832,-4.96926,-3.90308,8.39837,5.12036,7.69166,-4.0168,-5.80307,-8.21655,1.89475,-6.5276,6.15252,9.53543,9.2089,6.57833,6.49175,-7.56045,-3.03381,-9.0767,3.34888,-0.671868,-2.3104,9.47595,-7.30707,-0.766709,8.32056,-0.925853,2.77917,-0.925147,-9.56977,8.08511,2.47032,-3.87252,4.02768,9.64913,7.8417,-8.97721,9.34232,-2.01621,2.18941,-9.42244,8.74569
5.17761,6.39505,1.87638,7.88045,6.5048,-7.05416,-1.27915,-7.64146,9.51051,2.37569,-2.26146,9.94628,8.25894,2.62098,5.77248,-4.31989,-2.57851,-8.45071,7.92238,-4.01336,2.82639,6.58574,5.89926,3.93462,-6.33521,3.1504,8.22255,7.59486,3.09675,6.68348,8.1632,8.17845,-1.80472,-3.7015,-8.34286,4.93573,3.77203,4.68331,8.26904,0.776715,-6.77087,6.06115,1.74334,-7.60443,2.72318,-3.22189,-5.21576,4.8569,-7.80676,2.98935,-5.72453,3.20619,2.70108,1.11635,6.87975,0.427403,-9.11657,3.07023,6.22664,5.68293,-0.89939,7.95147,0.86353,-4.70944,2.9149,0.144521,-4.98899,4.63327,1.07615,3.00307,9.37206,0.538756,9.57392,4.81421,9.91956,3.13087,4.92699,6.10513,7.66163,1.89154,-3.23467,8.32056,8.28139,4.23372,1.82562,-8.73432,-4.68304,1.5495,-9.63893,-8.76395,-2.00876,-2.64377,1.10701,-5.1249,8.92377,8.02337,8.76007,-0.419817,9.73165
-2.36144,-4.83631,-9.59468,-6.85217,-8.79485,7.76882,-0.952304,-0.233196,-9.1503,1.28902,-3.90457,-8.8446,-3.42591,-0.075339,8.96885,-7.81644,-7.1296,-3.38616,6.26528,-4.60089,-6.73136,-0.247126,-9.16218,-7.20688,-3.38087,-1.86102,3.97412,4.542,4.60357,8.84768,-9.5097,5.58962,-6.31908,0.274604,5.0363,2.59061,0.728964,2.12257,6.50469,6.98194,5.33643,-9.8664,-9.8629,-4.15663,-9.82374,-7.48451,9.01128,6.37503,-0.265509,-4.7393,5.37456,-0.843367,-2.21039,-8.30031,6.6431,6.94618,-0.711295,-2.67305,3.1654,-8.15638,0.725087,4.27102,-4.94723,9.9378,4.56414,-3.31765,-2.33921,-1.24278,-1.87751,4.98934,1.28993,-1.41826,-1.31737,-6.90941,-3.47614,-3.35217,9.79176,4.88456,0.0999072,4.29687,-0.62324,-0.925853,4.23372,5.74161,0.940283,-2.77123,4.43474,5.23527,-2.71496,-5.17203,1.10374,-1.76046,8.56428,-2.03666,-2.99142,-0.989285,0.442324,9.22284,-3.43304
2.82062,6.01763,-0.184703,-1.04777,-9.11725,2.73198,1.90682,0.347558,-0.97748,0.260288,8.61005,-4.83943,-2.24811,-7.58609,3.00547,-7.54216,-0.640215,-9.02408,2.42817,6.02937,1.92861,-5.13606,2.87275,-2.65279,-6.06549,-3.20498,4.36322,-9.38826,-9.63334,-3.98592,-7.66482,-7.78007,2.05661,2.71039,-3.84723,-9.27697,7.037,9.76035,3.31316,-0.3573,-3.94598,4.30254,7.47254,-0.020736,-4.4121,-0.176503,-5.15625,7.04459,0.334813,2.59966,-5.77123,-0.493205,8.46496,3.9394,8.25735,-5.62335,-6.38513,-8.63362,5.34366,8.63109,-6.51984,1.70269,-9.86868,-6.93782,1.86768,7.9863,-1.8208,-8.04106,-9.17268,1.55557,-4.58111,-6.28364,-1.68897,4.35155,-1.86748,5.78957,9.04048,1.93854,0.638905,-0.380677,1.68335,2.77917,1.82562,0.940283,5.12036,-9.9344,-6.99706,-4.10777,8.45987,8.44032,-9.09257,2.78091,-9.15944,-5.89388,2.48202,6.00581,5.94419,-7.6424,1.01038
-7.2493,4.17597,0.177682,4.53563,9.81536,-2.88982,-6.99975,3.17211,-8.0327,7.47553,6.99191,8.40598,3.5906,-5.92029,-4.27973,2.38692,-4.62573,4.75454,5.58434,-7.4126,-7.82487,-9.7516,3.35313,4.11151,8.60884,1.28176,1.11719,-3.36674,9.47952,-8.25293,-3.02654,-1.12025,4.95851,9.36547,8.54262,-4.85397,-4.43508,-4.97167,7.45284,3.01708,6.16245,-6.25628,-8.30163,2.07682,-7.12166,9.60733,-8.74663,-9.67862,-1.99487,-5.12327,1.76122,-0.275836,2.82802,-8.00654,5.98836,-1.73439,0.177119,1.96878,1.83874,0.165803,7.33945,-9.92275,7.75189,-5.92568,-0.132051,-6.65208,1.35431,-3.33064,3.41344,-9.69059,-4.03,8.33106,2.20164,0.269392,-2.74294,8.15922,9.9685,-3.92425,6.3331,-4.2996,9.45724,-0.925147,-8.73432,-2.77123,-9.9344,3.24263,6.51986,0.211276,6.30462,0.156679,-0.418685,-0.993423,4.4654,4.12014,6.90813,-1.72956,-9.84955,-9.3095,6.94319
3.06848,-8.2386,3.60697,2.62414,8.76714,4.93849,4.31598,-3.35438,-1.96202,-8.3426,-9.25025,0.897296,-3.56737,-1.44711,-9.88228,-8.06838,0.973031,-0.199779,1.47215,0.816949,7.88666,1.40371,5.61284,3.67133,5.29068,4.36545,5.28117,8.12857,0.145022,-2.85896,3.38908,-5.28368,-2.16527,-0.0105029,-5.94135,3.07307,7.6608,4.53704,-7.95616,7.41037,-6.24782,3.04362,3.58844,6.47628,-0.449297,-4.51709,7.31396,2.72992,-5.64586,2.32665,-8.9985,-9.97368,-6.20299,-3.77485,-1.59053,8.76599,-7.67649,4.81988,-8.7602,-7.34414,4.04386,1.55992,-1.79202,8.728,8.08008,0.175655,-3.49505,-1.45833,-7.61001,-9.01476,-5.22369,6.63194,-7.33144,-8.32959,-7.75134,3.34141,-1.18591,-8.43784,-9.90491,2.01464,1.58146,-9.56977,-4.68304,4.43474,-6.99706,6.51986,-5.18843,-4.4175,-8.31081,0.0376287,8.56403,3.96619,-4.33368,-9.64156,-5.9935,-7.08252,1.56225,6.32623,1.64147
-7.88333,-3.80107,-4.94825,-4.81933,-7.131,-6.20023,9.5653,2.16761,8.75571,8.69149,0.315212,1.75554,-3.53247,-9.17367,-9.01794,-5.03445,8.12377,-6.32271,-2.01198,6.03601,5.9089,2.54759,9.9004,-4.48946,2.20428,-1.10777,-2.53844,7.67421,8.86058,0.0438683,7.94687,8.07343,3.19153,2.17429,-2.50832,-6.07374,8.31853,-8.11319,-2.22027,1.16485,-8.5733,-6.91927,4.77992,-6.34556,-5.72972,0.468306,-4.60096,-3.69824,1.55401,-9.48868,-2.6181,9.59472,-2.02225,8.40406,-0.372788,-5.9644,4.29867,-1.75981,-0.456304,3.15442,-7.85445,-2.49077,-6.81799,-2.53324,-9.14345,-0.318942,9.38878,-5.46103,0.171889,-8.36568,-3.6062,-5.74927,0.535956,-7.68885,-3.70539,8.87464,-4.00263,-7.7683,-1.98816,1.97247,3.59592,8.08511,1.5495,5.23527,-4.10777,0.211276,-4.4175,-2.33743,-8.28446,-8.5254,2.52205,-5.98351,9.20517,0.905286,7.93214,-0.451651,-3.85652,-8.06861,-6.55081
7.74277,3.87766,-1.66282,7.12494,-1.41288,-3.27941,-8.00318,9.9942,-8.94126,9.8124,2.55371,-9.78785,-6.77546,3.55766,2.28417,5.46229,2.19841,-4.37346,1.73848,4.27364,-7.2394,9.4768,9.2422,1.02809,6.22922,3.21932,6.01226,3.53119,-9.75436,-6.12539,9.91101,2.89275,-3.98163,1.86154,1.31519,-9.85806,-1.76048,2.90495,2.82332,-8.77929,5.92876,-5.52794,-6.86636,-5.67797,-5.18823,9.21797,-6.43832,-1.72277,-6.35607,0.699689,8.86743,5.36366,2.9938,4.2541,6.13458,8.46644,4.58717,-2.85775,7.95897,-5.56804,5.48393,4.75505,-5.16162,-7.11824,0.237267,3.12724,5.26826,-3.55019,5.73842,-9.62583,7.01573,-7.47834,-1.71109,1.63106,-1.16254,-3.92486,5.81123,3.93893,-8.7833,-8.543,5.71401,2.47032,-9.63893,-2.71496,8.45987,6.30462,-8.31081,-8.28446,-5.43801,-8.13495,8.22358,-0.852408,1.88883,-0.511686,-3.62397,4.15681,8.23346,6.33618,0.506201
-8.48564,2.49938,8.11781,4.51855,1.30205,9.31108,1.25433,8.66778,-5.54016,0.0374276,2.6766,-2.62288,5.6471,-3.50721,-2.50691,0.414117,-5.56351,-5.26134,-4.735,6.50922,-4.76358,1.76557,-0.739338,1.51765,-5.03178,-2.76189,-5.64831,-4.41079,-8.38738,5.60916,-5.62188,-1.63666,-7.38108,3.45136,2.96854,8.74966,-4.25901,-6.44851,-3.07906,7.9665,-6.7669,5.67348,-3.87139,4.60141,-3.40424,8.87554,-1.47061,-8.61163,-8.18348,-4.41228,8.43414,-4.00263,0.971535,8.41044,7.40766,-3.65776,9.22875,3.17251,-7.96285,-4.18229,1.771,-1.65533,3.27991,-9.08808,1.23574,5.29942,-8.70925,-6.36024,8.56414,3.66813,5.9264,-3.34119,3.15665,3.19262,-0.84414,-8.61502,0.15877,0.39635,4.05483,0.887153,-2.69072,-3.87252,-8.76395,-5.17203,8.44032,0.156679,0.0376287,-8.5254,-8.13495,5.06064,5.91068,5.08662,1.66769,-5.56572,-6.07455,0.290413,7.22835,7.12362,-9.5436
2.32356,-1.21047,-5.81117,9.15619,-7.57919,-0.525596,-2.15715,6.73295,-4.47391,8.97002,8.69902,-5.29154,-2.83744,-4.61834,-7.63611,-4.50857,4.57098,-2.62178,8.74284,-2.93197,5.57018,-0.250971,1.90512,1.34765,2.5078,-3.55832,-5.54075,-3.65887,-6.19943,1.74222,-4.53197,-2.14498,-2.59169,6.23839,7.63636,-5.50504,-5.79038,5.30089,4.63264,8.08689,-4.03041,-0.0954937,0.157481,6.17234,-1.99493,3.12876,2.64321,2.5119,-2.80317,-5.66309,7.50079,6.79002,-9.85766,-0.881414,1.66275,-3.47104,5.66764,6.22946,0.411898,0.275897,-8.31241,8.32378,-0.185657,5.3152,0.878839,8.48029,-4.48248,3.48453,6.69604,0.331997,9.15393,5.74554,-2.07788,1.1688,-2.46269,9.37843,3.61994,-8.8242,1.09189,-9.882,1.27558,4.02768,-2.00876,1.10374,-9.09257,-0.418685,8.56403,2.52205,8.22358,5.91068,-4.19331,2.52757,-0.0570271,-4.92291,-5.88798,8.13934,-3.79816,-0.166972,-9.1552
3.42494,-9.82329,-2.34987,-5.43227,-1.2571,-9.56382,0.815698,-5.98794,-4.06827,-4.14985,-6.60446,-7.10398,8.03929,-7.48909,-2.26794,5.00765,-7.90466,7.15124,3.81089,7.09016,7.90372,5.34471,9.43388,1.66734,-1.65818,-3.28039,-8.23797,-3.28537,-8.71468,6.34616,7.06572,-6.20158,0.74638,5.57969,-3.64301,-5.71451,0.155334,5.75123,4.51238,-7.06855,-6.93297,-8.2603,7.26057,-6.73549,-5.45059,-9.77067,2.23758,-4.27838,-4.82867,-9.48308,-3.55396,-9.52603,-7.13896,-8.35962,4.30179,-1.79781,0.0851294,3.96979,5.6902,-7.58545,-8.24402,8.09152,4.53099,-5.1565,-8.00859,9.68218,-2.92028,-3.4535,-9.6098,7.35677,-2.03596,-1.86816,-3.59276,-3.00374,-9.55478,-9.66589,-4.31368,-3.41059,6.5832,-0.556828,-5.69856,9.64913,-2.64377,-1.76046,2.78091,-0.993423,3.96619,-5.98351,-0.852408,5.08662,2.52757,-9.33397,0.104068,1.56367,-6.31897,-8.12425,-9.02907,1.68542,8.32378
-8.93636,0.0729063,0.262004,0.578865,-3.08366,6.13492,2.93183,-2.9423,-2.51317,-4.16627,2.55004,-7.16218,-2.37197,4.09759,-2.94234,2.35381,9.98917,-9.07397,-2.4547,6.27744,-0.289544,-7.07774,4.21724,9.39129,2.91018,-0.196714,1.2048,-9.9164,8.23956,-5.81656,4.33127,-3.17362,3.78647,6.04541,-8.24342,6.86073,3.17353,9.95657,3.20162,-1.35558,-3.88379,-3.78273,-4.18257,-0.149104,-5.25874,-9.65342,6.481,4.03139,5.76001,6.44728,6.43039,-5.83737,5.54302,-0.123271,9.68778,-6.89794,-0.0658754,2.71386,-0.247831,6.68873,3.2172,4.52952,-9.91616,6.43091,1.23713,-6.71765,-9.9258,4.74995,4.16368,1.90603,6.14976,-5.92126,5.25882,2.91649,-8.91477,9.70355,-2.24541,1.50982,8.10271,5.66736,-8.92284,7.8417,1.10701,8.56428,-9.15944,4.4654,-4.33368,9.20517,1.88883,1.66769,-0.0570271,0.104068,2.76711,-2.59941,-2.70097,5.61626,-0.534166,6.77527,4.19558
